C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_39_751.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_39_751.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_39_751.jpg, 0, 0, 0, 3.945181
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_39_866.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_39_866.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_39_866.jpg, 0, 0.3419727, 0, 4.383162
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_39_973.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_39_973.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_39_973.jpg, 0, 0.6619197, 0, 5.126102
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_40_078.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_40_078.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_40_078.jpg, 0, 0.9801528, 0, 6.240833
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_40_184.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_40_184.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_40_184.jpg, 0, 1, 0, 7.610146
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_40_374.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_40_374.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_40_374.jpg, 0, 0.4302526, 0, 8.443926
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_40_511.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_40_511.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_40_511.jpg, 0, 0.02020475, 0, 8.387145
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_40_640.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_40_640.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_40_640.jpg, 0, 0.4067475, 0, 8.849656
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_40_793.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_40_793.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_40_793.jpg, 0, 0.8667244, 0, 10.34409
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_40_964.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_40_964.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_40_964.jpg, 0, 1, 0, 12.35887
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_41_107.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_41_107.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_41_107.jpg, 0, 0.5715757, 0, 12.98596
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_41_247.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_41_247.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_41_247.jpg, 0, 0.2380093, 0, 13.49145
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_41_493.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_41_493.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_41_493.jpg, -0.6933996, 0, 0, 12.78682
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_41_626.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_41_626.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_41_626.jpg, -0.2805858, 0, 0, 12.212
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_41_771.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_41_771.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_41_771.jpg, 0, 0, 0, 12.45661
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_41_917.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_41_917.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_41_917.jpg, -0.4076703, 0, 0, 11.83577
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_42_056.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_42_056.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_42_056.jpg, -0.007779866, 0, 0, 11.8012
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_42_184.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_42_184.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_42_184.jpg, 0, 0, 0, 11.36407
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_42_287.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_42_287.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_42_287.jpg, 0.3567381, 0, 0, 11.30426
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_42_422.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_42_422.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_42_422.jpg, 0.7394778, 0, 0, 10.97117
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_42_508.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_42_508.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_42_508.jpg, 0.3872943, 0, 0, 10.86355
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_42_622.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_42_622.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_42_622.jpg, 0.04479685, 0, 0, 10.7005
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_42_746.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_42_746.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_42_746.jpg, 0, 0, 0, 10.56771
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_42_857.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_42_857.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_42_857.jpg, 0, 0, 0, 10.46136
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_42_969.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_42_969.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_42_969.jpg, 0, 0, 0, 10.33541
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_43_080.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_43_080.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_43_080.jpg, -0.3337722, 0, 0, 10.15859
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_43_188.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_43_188.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_43_188.jpg, -0.008946002, 0, 0, 10.02328
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_43_306.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_43_306.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_43_306.jpg, 0, 0, 0, 9.901573
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_43_424.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_43_424.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_43_424.jpg, 0, 0, 0, 9.78187
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_43_531.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_43_531.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_43_531.jpg, 0, 0, 0, 9.683224
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_43_647.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_43_647.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_43_647.jpg, 0, 0, 0, 9.566748
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_43_762.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_43_762.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_43_762.jpg, 0, 0, 0, 9.471577
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_43_989.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_43_989.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_43_989.jpg, 0, 0, 0, 9.246984
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_44_129.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_44_129.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_44_129.jpg, 0, 0, 0, 9.118418
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_44_274.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_44_274.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_44_274.jpg, 0, 0, 0, 8.991627
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_44_404.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_44_404.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_44_404.jpg, 0, 0, 0, 8.867709
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_44_555.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_44_555.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_44_555.jpg, 0, 0, 0, 8.745908
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_44_695.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_44_695.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_44_695.jpg, 0, 0, 0, 8.625818
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_44_821.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_44_821.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_44_821.jpg, 0, 0, 0, 8.524214
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_45_076.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_45_076.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_45_076.jpg, -0.7652124, 0, 0, 7.924043
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_45_228.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_45_228.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_45_228.jpg, -0.3091314, 0, 0, 7.801517
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_45_374.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_45_374.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_45_374.jpg, 0, 0, 0, 7.669559
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_45_508.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_45_508.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_45_508.jpg, 0, 0, 0, 7.561145
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_45_635.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_45_635.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_45_635.jpg, -0.3805626, 0, 0, 7.39347
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_45_746.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_45_746.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_45_746.jpg, -0.04944721, 0, 0, 7.293092
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_45_881.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_45_881.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_45_881.jpg, 0, 0, 0, 7.203037
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_45_988.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_45_988.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_45_988.jpg, 0.323859, 0, 0, 7.064445
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_46_102.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_46_102.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_46_102.jpg, 0, 0, 0, 6.977694
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_46_219.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_46_219.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_46_219.jpg, 0, 0, 0, 6.892403
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_46_337.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_46_337.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_46_337.jpg, 0, 0, 0, 6.808636
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_46_443.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_46_443.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_46_443.jpg, 0, 0, 0, 6.725898
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_46_556.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_46_556.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_46_556.jpg, 0.3395178, 0, 0, 6.609291
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_46_672.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_46_672.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_46_672.jpg, 0, 0, 0, 6.514317
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_46_785.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_46_785.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_46_785.jpg, 0, 0, 0, 6.435216
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_46_906.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_46_906.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_46_906.jpg, 0, 0, 0, 6.357297
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_47_052.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_47_052.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_47_052.jpg, 0, 0, 0, 6.267586
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_47_190.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_47_190.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_47_190.jpg, 0, 0, 0, 6.179137
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_47_310.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_47_310.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_47_310.jpg, 0.3613164, 0, 0, 6.052021
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_47_429.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_47_429.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_47_429.jpg, 0.005777687, 0, 0, 5.962403
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_47_708.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_47_708.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_47_708.jpg, 0, 0, 0, 5.795873
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_47_836.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_47_836.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_47_836.jpg, 0, 0, 0, 5.726056
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_47_970.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_47_970.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_47_970.jpg, 0, 0, 0, 5.647094
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_48_108.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_48_108.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_48_108.jpg, 0, 0, 0, 5.5694
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_48_249.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_48_249.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_48_249.jpg, 0, 0, 0, 5.492786
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_48_397.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_48_397.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_48_397.jpg, 0, 0, 0, 5.417236
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_48_521.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_48_521.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_48_521.jpg, 0, 0, 0, 5.353314
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_48_753.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_48_753.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_48_753.jpg, 0, 0, 0, 5.227752
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_48_884.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_48_884.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_48_884.jpg, 0, 0, 0, 5.155888
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_49_030.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_49_030.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_49_030.jpg, 0, 0, 0, 5.085066
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_49_176.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_49_176.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_49_176.jpg, 0, 0.4362531, 0, 5.735338
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_49_311.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_49_311.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_49_311.jpg, 0, 0.02987942, 0, 5.728426
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_49_462.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_49_462.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_49_462.jpg, 0, 0, 0, 5.652461
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_49_593.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_49_593.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_49_593.jpg, 0, 0, 0, 5.5759
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_49_711.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_49_711.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_49_711.jpg, 0, 0.3562461, 0, 6.01147
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_49_820.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_49_820.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_49_820.jpg, 0, 0.03059253, 0, 6.007151
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_49_927.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_49_927.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_49_927.jpg, 0, 0, 0, 5.938952
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_50_037.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_50_037.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_50_037.jpg, 0, 0, 0, 5.881278
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_50_151.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_50_151.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_50_151.jpg, 0, 0, 0, 5.812829
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_50_253.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_50_253.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_50_253.jpg, 0, 0, 0, 5.756421
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_50_359.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_50_359.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_50_359.jpg, -0.3190476, 0, 0, 5.658812
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_50_462.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_50_462.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_50_462.jpg, -0.6263979, 0, 0, 5.529456
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_50_564.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_50_564.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_50_564.jpg, -0.3188412, 0, 0, 5.472234
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_50_666.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_50_666.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_50_666.jpg, -0.01283702, 0, 0, 5.404578
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_50_792.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_50_792.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_50_792.jpg, 0, 0, 0, 5.340507
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_54_50_916.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_54_50_916.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_54_50_916.jpg, 0, 0, 0, 5.277461
